2,286048.2336,10,2,0,569,419
2,286250.3871,10,2,0,567,430
2,286452.5406,10,2,0,566,435
2,286654.6942,10,2,0,566,435
2,286856.8477,10,2,0,566,447
2,287059.0012,10,2,0,566,453
2,287261.1547,10,2,0,565,454
2,287463.3082,10,2,0,562,457
2,287665.4618,10,2,0,563,456
2,287867.6153,10,2,0,557,461
2,288069.7688,10,2,0,558,461
2,288271.9223,10,2,0,558,465
2,288474.0759,10,2,0,558,465
2,288676.2294,10,2,0,557,467
2,288878.3829,10,2,0,553,468
2,289080.5364,10,2,0,552,468
2,289282.6899,10,2,0,551,468
2,289484.8435,10,2,0,549,465
2,289686.997,10,2,0,548,465
2,289889.1505,10,2,0,548,465
2,290091.304,10,2,0,549,468
2,290293.4576,10,2,0,547,468
2,290495.6111,10,2,0,547,468
2,290697.7646,10,2,0,546,471
2,290899.9181,10,2,0,546,471
2,291102.0716,10,2,0,543,475
2,291304.2252,10,2,0,542,475
2,291506.3787,10,2,0,542,475
2,291708.5322,10,2,0,536,476
2,291910.6857,10,2,0,536,475
2,292112.8393,10,2,0,532,479
2,292314.9928,10,2,0,531,478
2,292517.1463,10,2,0,530,478
2,292719.2998,10,2,0,529,477
2,292921.4533,10,2,0,528,476
2,293123.6069,10,2,0,527,475
2,293325.7604,10,2,0,526,475
2,293527.9139,10,2,0,525,474
2,293730.0674,10,2,0,526,474
2,293932.221,10,2,0,526,474
2,294134.3745,10,2,0,512,478
2,294336.528,10,2,0,509,476
2,294538.6815,10,2,0,510,471
2,294740.835,10,2,0,510,470
2,294942.9886,10,2,0,510,470
2,295145.1421,10,2,0,508,456
2,295347.2956,10,2,0,508,456
2,295549.4491,10,2,0,504,444
2,295751.6026,10,2,0,504,439
2,295953.7562,10,2,0,504,424
2,296155.9097,10,2,0,501,414
2,296358.0632,10,2,0,495,412
2,296560.2167,10,2,0,495,412
2,296762.3703,10,2,0,477,408
2,296964.5238,10,2,0,468,403
2,297166.6773,10,2,0,468,403
2,297368.8308,10,2,0,440,400
2,297570.9843,10,2,0,441,400
2,297773.1379,10,2,0,411,416
2,297975.2914,10,2,0,411,416
2,298177.4449,10,2,0,381,430
2,298379.5984,10,2,0,370,432
2,298581.752,10,2,0,351,438
2,298783.9055,10,2,0,338,446
2,298986.059,10,2,0,334,451
2,299188.2125,10,2,0,334,451
2,299390.366,10,2,0,323,462
2,299592.5196,10,2,0,318,462
2,299794.6731,10,2,0,315,461
2,299996.8266,10,2,0,312,458
2,300198.9801,10,2,0,306,454
2,300401.1337,10,2,0,304,454
2,300603.2872,10,2,0,309,455
2,300805.4407,10,2,0,287,450
2,301007.5942,10,2,0,287,450
2,301209.7477,10,2,0,276,444
2,301411.9013,10,2,0,275,435
2,301614.0548,10,2,0,276,428
2,301816.2083,10,2,0,276,428
2,302018.3618,10,2,0,273,414
2,302220.5154,10,2,0,265,396
2,302422.6689,10,2,0,266,396
2,302624.8224,10,2,0,263,377
2,302826.9759,10,2,0,274,356
2,303029.1294,10,2,0,277,347
2,303231.283,10,2,0,277,331
2,303433.4365,10,2,0,277,331
2,303635.59,10,2,0,276,292
2,303837.7435,10,2,0,279,292
2,304039.897,10,2,0,295,252
2,304242.0506,10,2,0,295,252
2,304444.2041,10,2,0,309,218
2,304646.3576,10,2,0,311,204
2,304848.5111,10,2,0,311,204
2,305050.6647,10,2,0,331,166
2,305252.8182,10,2,0,337,157
2,305454.9717,10,2,0,337,157
2,305657.1252,10,2,0,356,133
2,305859.2787,10,2,0,360,118
2,306061.4323,10,2,0,360,118
2,306263.5858,10,2,0,360,91
2,306465.7393,10,2,0,360,91
2,306667.8928,10,2,0,366,65
2,306870.0464,10,2,0,366,59
2,307072.1999,10,2,0,363,51
2,307274.3534,10,2,0,363,51
2,307476.5069,10,2,0,348,37
2,307678.6604,10,2,0,349,37
2,307880.814,10,2,0,348,25
2,308082.9675,10,2,0,347,24
2,308285.121,10,2,0,352,24
2,308487.2745,10,2,0,356,24
2,308689.4281,10,2,0,361,24
2,308891.5816,10,2,0,365,24
2,309093.7351,10,2,0,370,24
2,309295.8886,10,2,0,374,24
2,309498.0421,10,2,0,379,23
2,309700.1957,10,2,0,384,23
2,309902.3492,10,2,0,388,23
2,310104.5027,10,2,0,393,23
2,310306.6562,10,2,0,397,23
2,310508.8098,10,2,0,402,23
2,310710.9633,10,2,0,407,23
2,310913.1168,10,2,0,411,23
2,311115.2703,10,2,0,416,23
2,311317.4238,10,2,0,420,23
2,311519.5774,10,2,0,425,23
2,311721.7309,10,2,0,429,23
2,311923.8844,10,2,0,434,23
2,312126.0379,10,2,0,439,22
2,312328.1915,10,2,0,443,22
2,312530.345,10,2,0,448,22
2,312732.4985,10,2,0,452,22
2,312934.652,10,2,0,457,22
2,313136.8055,10,2,0,461,22
2,313338.9591,10,2,0,466,22
2,313541.1126,10,2,0,474,26
2,313743.2661,10,2,0,482,29
2,313945.4196,10,2,0,489,33
2,314147.5731,10,2,0,497,36
2,314349.7267,10,2,0,505,40
2,314551.8802,10,2,0,513,43
2,314754.0337,10,2,0,520,47
2,314956.1872,10,2,0,528,50
2,315158.3408,10,2,0,536,54
2,315360.4943,10,2,0,545,61
2,315562.6478,10,2,0,554,67
2,315764.8013,10,2,0,555,69
2,315966.9548,10,2,0,554,68
2,316169.1084,10,2,0,557,72
2,316371.2619,10,2,0,560,74
2,316573.4154,10,2,0,560,75
2,316775.5689,10,2,0,562,72
2,316977.7225,10,2,0,561,72
2,317179.876,10,2,0,565,72
2,317382.0295,10,2,0,565,72
2,317584.183,10,2,0,565,71
2,317786.3365,10,2,0,566,73
2,317988.4901,10,2,0,568,77
2,318190.6436,10,2,0,573,83
2,318392.7971,10,2,0,572,81
2,318594.9506,10,2,0,572,82
2,318797.1042,10,2,0,589,100
2,318999.2577,10,2,0,590,105
2,319201.4112,10,2,0,591,105
2,319403.5647,10,2,0,593,117
2,319605.7182,10,2,0,597,125
2,319807.8718,10,2,0,597,129
2,320010.0253,10,2,0,601,141
2,320212.1788,10,2,0,601,141
2,320414.3323,10,2,0,601,141
2,320616.4859,10,2,0,593,153
2,320818.6394,10,2,0,590,160
2,321020.7929,10,2,0,587,164
2,321222.9464,10,2,0,587,164
2,321425.0999,10,2,0,577,175
2,321627.2535,10,2,0,566,177
2,321829.407,10,2,0,561,177
2,322031.5605,10,2,0,551,180
2,322233.714,10,2,0,551,180
2,322435.8675,10,2,0,537,189
2,322638.0211,10,2,0,537,189
2,322840.1746,10,2,0,508,190
2,323042.3281,10,2,0,492,188
2,323244.4816,10,2,0,475,193
2,323446.6352,10,2,0,475,194
2,323648.7887,10,2,0,475,194
2,323850.9422,10,2,0,441,206
2,324053.0957,10,2,0,441,207
2,324255.2492,10,2,0,402,205
2,324457.4028,10,2,0,379,210
2,324659.5563,10,2,0,379,210
2,324861.7098,10,2,0,379,210
2,325063.8633,10,2,0,321,230
2,325266.0169,10,2,0,297,228
2,325468.1704,10,2,0,297,228
2,325670.3239,10,2,0,274,227
2,325872.4774,10,2,0,266,229
2,326074.6309,10,2,0,266,230
2,326276.7845,10,2,0,239,246
2,326478.938,10,2,0,227,249
2,326681.0915,10,2,0,227,249
2,326883.245,10,2,0,208,250
2,327085.3986,10,2,0,208,250
2,327287.5521,10,2,0,197,253
2,327489.7056,10,2,0,197,253
2,327691.8591,10,2,0,197,267
2,327894.0126,10,2,0,198,267
2,328096.1662,10,2,0,198,276
2,328298.3197,10,2,0,198,276
2,328500.4732,10,2,0,197,276
2,328702.6267,10,2,0,197,276
2,328904.7803,10,2,0,194,272
2,329106.9338,10,2,0,198,276
2,329309.0873,10,2,0,198,276
2,329511.2408,10,2,0,199,280
2,329713.3943,10,2,0,199,280
2,329915.5479,10,2,0,199,281
2,330117.7014,10,2,0,199,281
2,330319.8549,10,2,0,199,281
2,330522.0084,10,2,0,199,280
2,330724.162,10,2,0,200,280
2,330926.3155,10,2,0,200,281
2,331128.469,10,2,0,200,280
2,331330.6225,10,2,0,200,280
2,331532.776,10,2,0,200,280
2,331734.9296,10,2,0,200,280
2,331937.0831,10,2,0,200,280
2,332139.2366,10,2,0,200,280
2,332341.3901,10,2,0,200,279
2,332543.5436,10,2,0,200,279
2,332745.6972,10,2,0,200,279
2,332947.8507,10,2,0,201,279
2,333150.0042,10,2,0,200,280
2,333352.1577,10,2,0,200,280
2,333554.3113,10,2,0,200,281
2,333756.4648,10,2,0,200,281
2,333958.6183,10,2,0,200,283
2,334160.7718,10,2,0,200,284
2,334362.9253,10,2,0,191,283
2,334565.0789,10,2,0,193,285
2,334767.2324,10,2,0,198,288
2,334969.3859,10,2,0,199,287
2,335171.5394,10,2,0,199,287
2,335373.693,10,2,0,198,280
2,335575.8465,10,2,0,199,280
2,1,11,2,0,638,306
2,203.153522,11,2,0,638,306
2,405.3070439,11,2,0,637,306
2,607.4605659,11,2,0,637,307
2,809.6140879,11,2,0,636,307
2,1011.76761,11,2,0,635,308
2,1213.921132,11,2,0,634,308
2,1416.074654,11,2,0,634,308
2,1618.228176,11,2,0,633,309
2,1820.381698,11,2,0,632,309
2,2022.53522,11,2,0,631,310
2,2224.688742,11,2,0,631,310
2,2426.842264,11,2,0,630,310
2,2628.995786,11,2,0,629,311
2,2831.149308,11,2,0,628,311
2,3033.30283,11,2,0,628,312
2,3235.456352,11,2,0,627,312
2,3437.609874,11,2,0,626,312
2,3639.763396,11,2,0,625,313
2,3841.916918,11,2,0,625,313
2,4044.070439,11,2,0,624,314
2,4246.223961,11,2,0,623,314
2,4448.377483,11,2,0,622,314
2,4650.531005,11,2,0,622,315
2,4852.684527,11,2,0,621,315
2,5054.838049,11,2,0,620,316
2,5256.991571,11,2,0,619,316
2,5459.145093,11,2,0,619,316
2,5661.298615,11,2,0,618,317
2,5863.452137,11,2,0,617,317
2,6065.605659,11,2,0,616,318
2,6267.759181,11,2,0,616,318
2,6469.912703,11,2,0,615,318
2,6672.066225,11,2,0,614,319
2,6874.219747,11,2,0,613,319
2,7076.373269,11,2,0,613,320
2,7278.526791,11,2,0,612,320
2,7480.680313,11,2,0,607,328
2,7682.833835,11,2,0,601,335
2,7884.987357,11,2,0,596,343
2,8087.140879,11,2,0,590,350
2,8289.294401,11,2,0,585,358
2,8491.447923,11,2,0,576,368
2,8693.601445,11,2,0,567,378
2,8895.754967,11,2,0,559,389
2,9097.908489,11,2,0,550,399
2,9300.062011,11,2,0,541,409
2,9502.215533,11,2,0,532,417
2,9704.369055,11,2,0,524,425
2,9906.522577,11,2,0,515,432
2,10108.6761,11,2,0,507,440
2,10310.82962,11,2,0,498,448
2,10512.98314,11,2,0,489,452
2,10715.13666,11,2,0,480,457
2,10917.29019,11,2,0,471,461
2,11119.44371,11,2,0,462,466
2,11321.59723,11,2,0,453,470
2,11523.75075,11,2,0,453,470
2,11725.90427,11,2,0,452,471
2,11928.0578,11,2,0,452,471
2,12130.21132,11,2,0,452,471
2,12332.36484,11,2,0,452,472
2,12534.51836,11,2,0,451,472
2,12736.67188,11,2,0,451,472
2,12938.82541,11,2,0,451,472
2,13140.97893,11,2,0,451,473
2,13343.13245,11,2,0,450,473
2,13545.28597,11,2,0,450,473
2,13747.43949,11,2,0,450,474
2,13949.59302,11,2,0,450,474
2,14151.74654,11,2,0,449,474
2,14353.90006,11,2,0,449,475
2,14556.05358,11,2,0,449,475
2,14758.2071,11,2,0,448,475
2,14960.36063,11,2,0,448,475
2,15162.51415,11,2,0,448,476
2,15364.66767,11,2,0,448,476
2,15566.82119,11,2,0,447,476
2,15768.97471,11,2,0,447,477
2,15971.12824,11,2,0,447,477
2,16173.28176,11,2,0,447,477
2,16375.43528,11,2,0,446,478
2,16577.5888,11,2,0,446,478
2,16779.74232,11,2,0,446,478
2,16981.89585,11,2,0,446,478
2,17184.04937,11,2,0,445,479
2,17386.20289,11,2,0,445,479
2,17588.35641,11,2,0,454,476
2,17790.50993,11,2,0,462,473
2,17992.66346,11,2,0,471,471
2,18194.81698,11,2,0,479,468
2,18396.9705,11,2,0,488,465
2,18599.12402,11,2,0,495,460
2,18801.27754,11,2,0,503,455
2,19003.43107,11,2,0,510,450
2,19205.58459,11,2,0,518,445
2,19407.73811,11,2,0,525,440
2,19609.89163,11,2,0,531,437
2,19812.04515,11,2,0,538,434
2,20014.19868,11,2,0,544,430
2,20216.3522,11,2,0,551,427
2,20418.50572,11,2,0,557,424
2,20620.65924,11,2,0,559,424
2,20822.81276,11,2,0,561,425
2,21024.96629,11,2,0,564,425
2,21227.11981,11,2,0,566,426
2,21429.27333,11,2,0,568,426
2,21631.42685,11,2,0,573,424
2,21833.58037,11,2,0,578,422
2,22035.7339,11,2,0,582,419
2,22237.88742,11,2,0,587,417
2,22440.04094,11,2,0,592,415
2,22642.19446,11,2,0,595,408
2,22844.34798,11,2,0,597,402
2,23046.50151,11,2,0,600,395
2,23248.65503,11,2,0,602,389
2,23450.80855,11,2,0,605,382
2,23652.96207,11,2,0,607,373
2,23855.11559,11,2,0,609,364
2,24057.26911,11,2,0,610,355
2,24259.42264,11,2,0,612,346
2,24461.57616,11,2,0,614,337
2,24663.72968,11,2,0,615,327
2,24865.8832,11,2,0,615,316
2,25068.03672,11,2,0,616,306
2,25270.19025,11,2,0,616,295
2,25472.34377,11,2,0,617,285
2,25674.49729,11,2,0,615,277
2,25876.65081,11,2,0,614,268
2,26078.80433,11,2,0,612,260
2,26280.95786,11,2,0,611,251
2,26483.11138,11,2,0,609,243
2,26685.2649,11,2,0,607,229
2,26887.41842,11,2,0,605,214
2,27089.57194,11,2,0,603,200
2,27291.72547,11,2,0,601,185
2,27493.87899,11,2,0,599,171
2,27696.03251,11,2,0,595,161
2,27898.18603,11,2,0,590,151
2,28100.33955,11,2,0,586,142
2,28302.49308,11,2,0,581,132
2,28504.6466,11,2,0,577,122
2,28706.80012,11,2,0,576,117
2,28908.95364,11,2,0,574,113
2,29111.10716,11,2,0,573,108
2,29313.26069,11,2,0,571,104
2,29515.41421,11,2,0,570,99
2,29717.56773,11,2,0,569,97
2,29919.72125,11,2,0,567,94
2,30121.87477,11,2,0,566,92
2,30324.0283,11,2,0,564,89
2,30526.18182,11,2,0,563,87
2,30728.33534,11,2,0,563,87
2,30930.48886,11,2,0,563,86
2,31132.64238,11,2,0,564,86
2,31334.79591,11,2,0,564,85
2,31536.94943,11,2,0,564,85
2,31739.10295,11,2,0,566,92
2,31941.25647,11,2,0,568,99
2,32143.40999,11,2,0,571,105
2,32345.56352,11,2,0,573,112
2,32547.71704,11,2,0,575,119
2,32749.87056,11,2,0,578,126
2,32952.02408,11,2,0,582,133
2,33154.1776,11,2,0,585,140
2,33356.33113,11,2,0,589,147
2,33558.48465,11,2,0,592,154
2,33760.63817,11,2,0,597,163
2,33962.79169,11,2,0,603,172
2,34164.94521,11,2,0,608,181
2,34367.09874,11,2,0,614,190
2,34569.25226,11,2,0,619,199
2,34771.40578,11,2,0,621,203
2,34973.5593,11,2,0,624,207
2,35175.71282,11,2,0,626,212
2,35377.86635,11,2,0,629,216
2,35580.01987,11,2,0,631,220
2,35782.17339,11,2,0,632,223
2,35984.32691,11,2,0,633,226
2,36186.48043,11,2,0,635,230
2,36388.63396,11,2,0,636,233
2,36590.78748,11,2,0,637,236
2,36792.941,11,2,0,637,235
2,36995.09452,11,2,0,637,234
2,37197.24804,11,2,0,638,233
2,37399.40157,11,2,0,638,232
2,37601.55509,11,2,0,638,231
2,37803.70861,11,2,0,638,232
2,38005.86213,11,2,0,637,232
2,38208.01565,11,2,0,637,233
2,38410.16918,11,2,0,636,233
2,38612.3227,11,2,0,636,234
2,38814.47622,11,2,0,635,230
2,39016.62974,11,2,0,634,226
2,39218.78326,11,2,0,633,221
2,39420.93679,11,2,0,632,217
2,39623.09031,11,2,0,631,213
2,39825.24383,11,2,0,629,207
2,40027.39735,11,2,0,628,201
2,40229.55087,11,2,0,626,195
2,40431.70439,11,2,0,625,189
2,40633.85792,11,2,0,623,183
2,40836.01144,11,2,0,622,177
2,41038.16496,11,2,0,622,171
2,41240.31848,11,2,0,621,166
2,41442.472,11,2,0,621,160
2,41644.62553,11,2,0,620,154
2,41846.77905,11,2,0,618,148
2,42048.93257,11,2,0,616,142
2,42251.08609,11,2,0,615,137
2,42453.23961,11,2,0,613,131
2,42655.39314,11,2,0,611,125
2,42857.54666,11,2,0,607,122
2,43059.70018,11,2,0,603,119
2,43261.8537,11,2,0,598,115
2,43464.00722,11,2,0,594,112
2,43666.16075,11,2,0,590,109
2,43868.31427,11,2,0,585,107
2,44070.46779,11,2,0,579,106
2,44272.62131,11,2,0,574,104
2,44474.77483,11,2,0,568,103
2,44676.92836,11,2,0,563,101
2,44879.08188,11,2,0,563,108
2,45081.2354,11,2,0,562,115
2,45283.38892,11,2,0,562,122
2,45485.54244,11,2,0,561,129
2,45687.69597,11,2,0,561,136
2,45889.84949,11,2,0,565,151
2,46092.00301,11,2,0,569,166
2,46294.15653,11,2,0,573,180
2,46496.31005,11,2,0,577,195
2,46698.46358,11,2,0,581,210
2,46900.6171,11,2,0,584,225
2,47102.77062,11,2,0,588,240
2,47304.92414,11,2,0,591,254
2,47507.07766,11,2,0,595,269
2,47709.23119,11,2,0,598,284
2,47911.38471,11,2,0,596,294
2,48113.53823,11,2,0,594,303
2,48315.69175,11,2,0,593,313
2,48517.84527,11,2,0,591,322
2,48719.9988,11,2,0,589,332
2,48922.15232,11,2,0,584,348
2,49124.30584,11,2,0,579,364
2,49326.45936,11,2,0,573,380
2,49528.61288,11,2,0,568,396
2,49730.76641,11,2,0,563,412
2,49932.91993,11,2,0,557,420
2,50135.07345,11,2,0,550,428
2,50337.22697,11,2,0,544,436
2,50539.38049,11,2,0,537,444
2,50741.53402,11,2,0,531,452
2,50943.68754,11,2,0,527,456
2,51145.84106,11,2,0,522,460
2,51347.99458,11,2,0,518,463
2,51550.1481,11,2,0,513,467
2,51752.30163,11,2,0,509,471
2,51954.45515,11,2,0,509,472
2,52156.60867,11,2,0,509,472
2,52358.76219,11,2,0,508,473
2,52560.91571,11,2,0,508,473
2,52763.06924,11,2,0,508,474
2,52965.22276,11,2,0,509,472
2,53167.37628,11,2,0,510,471
2,53369.5298,11,2,0,510,469
2,53571.68332,11,2,0,511,468
2,53773.83685,11,2,0,512,466
2,53975.99037,11,2,0,515,458
2,54178.14389,11,2,0,519,450
2,54380.29741,11,2,0,522,441
2,54582.45093,11,2,0,526,433
2,54784.60446,11,2,0,529,425
2,54986.75798,11,2,0,530,408
2,55188.9115,11,2,0,532,391
2,55391.06502,11,2,0,533,373
2,55593.21854,11,2,0,535,356
2,55795.37207,11,2,0,536,339
2,55997.52559,11,2,0,542,320
2,56199.67911,11,2,0,548,300
2,56401.83263,11,2,0,555,281
2,56603.98615,11,2,0,561,261
2,56806.13967,11,2,0,567,242
2,57008.2932,11,2,0,569,228
2,57210.44672,11,2,0,571,214
2,57412.60024,11,2,0,572,200
2,57614.75376,11,2,0,574,186
2,57816.90728,11,2,0,576,172
2,58019.06081,11,2,0,576,159
2,58221.21433,11,2,0,576,147
2,58423.36785,11,2,0,577,134
2,58625.52137,11,2,0,577,122
2,58827.67489,11,2,0,577,109
2,59029.82842,11,2,0,574,102
2,59231.98194,11,2,0,571,96
2,59434.13546,11,2,0,568,89
2,59636.28898,11,2,0,565,83
2,59838.4425,11,2,0,562,76
2,60040.59603,11,2,0,557,70
2,60242.74955,11,2,0,552,63
2,60444.90307,11,2,0,548,57
2,60647.05659,11,2,0,543,50
2,60849.21011,11,2,0,538,44
2,61051.36364,11,2,0,529,39
2,61253.51716,11,2,0,519,34
2,61455.67068,11,2,0,510,29
2,61657.8242,11,2,0,500,24
2,61859.97772,11,2,0,491,19
2,62062.13125,11,2,0,483,19
2,62264.28477,11,2,0,475,20
2,62466.43829,11,2,0,467,20
2,62668.59181,11,2,0,459,20
2,62870.74533,11,2,0,452,20
2,63072.89886,11,2,0,444,21
2,63275.05238,11,2,0,436,21
2,63477.2059,11,2,0,428,21
2,63679.35942,11,2,0,420,21
2,63881.51294,11,2,0,412,22
2,64083.66647,11,2,0,404,22
2,64285.81999,11,2,0,396,22
2,64487.97351,11,2,0,388,22
2,64690.12703,11,2,0,380,23
2,64892.28055,11,2,0,373,23
2,65094.43408,11,2,0,365,23
2,65296.5876,11,2,0,357,24
2,65498.74112,11,2,0,349,24
2,65700.89464,11,2,0,341,24
2,65903.04816,11,2,0,333,24
2,66105.20169,11,2,0,325,25
2,66307.35521,11,2,0,317,25
2,66509.50873,11,2,0,309,25
2,66711.66225,11,2,0,301,25
2,66913.81577,11,2,0,294,26
2,67115.9693,11,2,0,286,26
2,67318.12282,11,2,0,278,26
2,67520.27634,11,2,0,270,26
2,67722.42986,11,2,0,262,27
2,67924.58338,11,2,0,254,27
2,68126.73691,11,2,0,241,41
2,68328.89043,11,2,0,229,54
2,68531.04395,11,2,0,216,68
2,68733.19747,11,2,0,204,81
2,68935.35099,11,2,0,191,95
2,69137.50452,11,2,0,187,109
2,69339.65804,11,2,0,184,123
2,69541.81156,11,2,0,180,136
2,69743.96508,11,2,0,177,150
2,69946.1186,11,2,0,173,164
2,70148.27213,11,2,0,173,178
2,70350.42565,11,2,0,172,192
2,70552.57917,11,2,0,172,206
2,70754.73269,11,2,0,171,220
2,70956.88621,11,2,0,171,234
2,71159.03974,11,2,0,169,253
2,71361.19326,11,2,0,168,273
2,71563.34678,11,2,0,166,292
2,71765.5003,11,2,0,165,312
2,71967.65382,11,2,0,163,331
2,72169.80734,11,2,0,162,345
2,72371.96087,11,2,0,161,360
2,72574.11439,11,2,0,161,374
2,72776.26791,11,2,0,160,389
2,72978.42143,11,2,0,159,403
2,73180.57495,11,2,0,161,410
2,73382.72848,11,2,0,163,417
2,73584.882,11,2,0,165,425
2,73787.03552,11,2,0,167,432
2,73989.18904,11,2,0,169,439
2,74191.34256,11,2,0,173,443
2,74393.49609,11,2,0,178,447
2,74595.64961,11,2,0,182,450
2,74797.80313,11,2,0,187,454
2,74999.95665,11,2,0,191,458
2,75202.11017,11,2,0,197,458
2,75404.2637,11,2,0,202,459
2,75606.41722,11,2,0,208,459
2,75808.57074,11,2,0,213,460
2,76010.72426,11,2,0,219,460
2,76212.87778,11,2,0,230,460
2,76415.03131,11,2,0,241,459
2,76617.18483,11,2,0,253,459
2,76819.33835,11,2,0,264,458
2,77021.49187,11,2,0,275,458
2,77223.64539,11,2,0,294,453
2,77425.79892,11,2,0,313,448
2,77627.95244,11,2,0,333,444
2,77830.10596,11,2,0,352,439
2,78032.25948,11,2,0,371,434
2,78234.413,11,2,0,391,422
2,78436.56653,11,2,0,411,410
2,78638.72005,11,2,0,432,399
2,78840.87357,11,2,0,452,387
2,79043.02709,11,2,0,472,375
2,79245.18061,11,2,0,483,359
2,79447.33414,11,2,0,494,343
2,79649.48766,11,2,0,506,327
2,79851.64118,11,2,0,517,311
2,80053.7947,11,2,0,528,295
2,80255.94822,11,2,0,533,285
2,80458.10175,11,2,0,538,275
2,80660.25527,11,2,0,543,265
2,80862.40879,11,2,0,548,255
2,81064.56231,11,2,0,553,245
2,81266.71583,11,2,0,555,229
2,81468.86936,11,2,0,558,212
2,81671.02288,11,2,0,560,196
2,81873.1764,11,2,0,563,179
2,82075.32992,11,2,0,565,163
2,82277.48344,11,2,0,567,154
2,82479.63697,11,2,0,569,146
2,82681.79049,11,2,0,572,137
2,82883.94401,11,2,0,574,129
2,83086.09753,11,2,0,576,120
2,83288.25105,11,2,0,575,112
2,83490.40458,11,2,0,575,104
2,83692.5581,11,2,0,574,96
2,83894.71162,11,2,0,574,88
2,84096.86514,11,2,0,573,80
2,84299.01866,11,2,0,571,76
2,84501.17219,11,2,0,569,72
2,84703.32571,11,2,0,566,69
2,84905.47923,11,2,0,564,65
2,85107.63275,11,2,0,562,61
2,85309.78627,11,2,0,563,61
2,85511.9398,11,2,0,563,61
2,85714.09332,11,2,0,564,60
2,85916.24684,11,2,0,564,60
2,86118.40036,11,2,0,565,60
2,86320.55388,11,2,0,562,58
2,86522.70741,11,2,0,559,56
2,86724.86093,11,2,0,557,54
2,86927.01445,11,2,0,554,52
2,87129.16797,11,2,0,551,50
2,87331.32149,11,2,0,551,49
2,87533.47502,11,2,0,550,48
2,87735.62854,11,2,0,550,48
2,87937.78206,11,2,0,549,47
2,88139.93558,11,2,0,549,46
2,88342.0891,11,2,0,548,44
2,88544.24262,11,2,0,547,43
2,88746.39615,11,2,0,547,41
2,88948.54967,11,2,0,546,40
2,89150.70319,11,2,0,545,38
2,89352.85671,11,2,0,544,39
2,89555.01023,11,2,0,543,40
2,89757.16376,11,2,0,542,41
2,89959.31728,11,2,0,541,42
2,90161.4708,11,2,0,540,43
2,90363.62432,11,2,0,537,41
2,90565.77784,11,2,0,535,39
2,90767.93137,11,2,0,532,36
2,90970.08489,11,2,0,530,34
2,91172.23841,11,2,0,527,32
2,91374.39193,11,2,0,526,32
2,91576.54545,11,2,0,524,32
2,91778.69898,11,2,0,523,33
2,91980.8525,11,2,0,521,33
2,92183.00602,11,2,0,520,33
2,92385.15954,11,2,0,517,33
2,92587.31306,11,2,0,514,33
2,92789.46659,11,2,0,511,33
2,92991.62011,11,2,0,508,33
2,93193.77363,11,2,0,505,33
2,93395.92715,11,2,0,502,38
2,93598.08067,11,2,0,498,44
2,93800.2342,11,2,0,495,49
2,94002.38772,11,2,0,491,55
2,94204.54124,11,2,0,488,60
2,94406.69476,11,2,0,488,69
2,94608.84828,11,2,0,488,78
2,94811.00181,11,2,0,488,87
2,95013.15533,11,2,0,488,96
2,95215.30885,11,2,0,488,105
2,95417.46237,11,2,0,498,113
2,95619.61589,11,2,0,507,120
2,95821.76942,11,2,0,517,128
2,96023.92294,11,2,0,526,135
2,96226.07646,11,2,0,536,143
2,96428.22998,11,2,0,544,147
2,96630.3835,11,2,0,552,151
2,96832.53703,11,2,0,561,154
2,97034.69055,11,2,0,569,158
2,97236.84407,11,2,0,577,162
2,97438.99759,11,2,0,582,170
2,97641.15111,11,2,0,587,179
2,97843.30464,11,2,0,592,187
2,98045.45816,11,2,0,597,196
2,98247.61168,11,2,0,602,204
2,98449.7652,11,2,0,603,206
2,98651.91872,11,2,0,605,209
2,98854.07225,11,2,0,606,211
2,99056.22577,11,2,0,608,214
2,99258.37929,11,2,0,609,216
2,99460.53281,11,2,0,609,218
2,99662.68633,11,2,0,609,220
2,99864.83986,11,2,0,608,221
2,100066.9934,11,2,0,608,223
2,100269.1469,11,2,0,608,225
2,100471.3004,11,2,0,606,233
2,100673.4539,11,2,0,604,240
2,100875.6075,11,2,0,601,248
2,101077.761,11,2,0,599,255
2,101279.9145,11,2,0,597,263
2,101482.068,11,2,0,590,276
2,101684.2216,11,2,0,584,289
2,101886.3751,11,2,0,577,302
2,102088.5286,11,2,0,571,315
2,102290.6821,11,2,0,564,328
2,102492.8356,11,2,0,555,341
2,102694.9892,11,2,0,546,355
2,102897.1427,11,2,0,537,368
2,103099.2962,11,2,0,528,382
2,103301.4497,11,2,0,519,395
2,103503.6033,11,2,0,514,403
2,103705.7568,11,2,0,509,411
2,103907.9103,11,2,0,505,419
2,104110.0638,11,2,0,500,427
2,104312.2173,11,2,0,495,435
2,104514.3709,11,2,0,486,443
2,104716.5244,11,2,0,477,452
2,104918.6779,11,2,0,468,460
2,105120.8314,11,2,0,459,469
2,105322.9849,11,2,0,450,477
2,105525.1385,11,2,0,451,475
2,105727.292,11,2,0,452,472
2,105929.4455,11,2,0,452,470
2,106131.599,11,2,0,453,467
2,106333.7526,11,2,0,454,465
2,106535.9061,11,2,0,455,462
2,106738.0596,11,2,0,455,460
2,106940.2131,11,2,0,456,457
2,107142.3666,11,2,0,457,455
2,107344.5202,11,2,0,458,453
2,107546.6737,11,2,0,458,450
